,Date,User,Tweet,Keyword
249,2018-07-29 07:15:00+00:00,kathmandupost,"Transportation has come to a halt along Rasuwagadhi-Syaphrubesi road section--the only Nepal-China link road in operation--after rain-triggered floods damaged a bridge over Timure Ghattekhola in Rasuwa

#KathmanduPost

https://t.co/VJRUEUdwo8",flood
250,2021-10-21 12:15:00+00:00,kathmandupost,"Death toll in floods, landslips climbs to 77

Province 1 is hit hardest as unseasonal rainfall continues to claim lives, destroy crops.
https://t.co/u8wOPJ7xr5 — by Laxmi Gautam, Biplav Bhattarai &amp; Ramesh Chandra Adhikari",flood
251,2022-06-12 04:30:00+00:00,kathmandupost,"Flood of contraband sugar causing glut in market

Nepal’s annual sugar demand is 260,000 tonnes, the country produced 105,000 tonnes of the household sweetener in the last fiscal year.

https://t.co/wVqR5WcaOR — by @PrasainKrishana &amp; J Panday",flood
252,2019-04-01 12:15:00+00:00,kathmandupost,"Families displaced by Koshi floods in Sunsari four decades ago no longer have their lands and properties; yet they continue to pay land revenue tax in the hopes of receiving compensation from the government someday.

https://t.co/u3p5ZzpSR4",flood
253,2022-08-22 08:05:15+00:00,kathmandupost,"At least 20 dead in central Afghanistan floods

The Taliban government, which took over the country last August, has struggled to cope with the disasters and has called for assistance.

https://t.co/VTJ3ICLqfx",flood
254,2021-09-22 22:15:00+00:00,kathmandupost,"Bheri Babai project delayed due to damage

Hit by flood, the multi-basin irrigation-cum-hydropower project located in Surkhet is slated to be ready only in 2024.

https://t.co/jRMpqwAqHD — by Krishna Prasad Gautam &amp; Harihar Singh Rathore",flood
255,2021-01-04 03:45:00+00:00,kathmandupost,"Incidents of sexual assault unchecked in Surkhet’s flood-displaced camps.

A few cases get reported but a majority of them are settled within the camps, say families displaced by the 2014 floods.

https://t.co/oNA8wMsDPD — by Chandani Kathayat",flood
256,2020-02-28 08:15:00+00:00,kathmandupost,"Flood fear looms over villages close to vulnerable embankments in Rautahat

Government has not released funds to repair the embankments damaged in last year’s monsoon, officials say. https://t.co/QSklazCn3R — by Shiva Puri",flood
257,2018-07-16 22:58:00+00:00,kathmandupost,"Saptakoshi at red alert; flood hits Gobargadha
#KathmanduPost
https://t.co/Nl66qRoGgA",flood
258,2021-10-11 06:15:00+00:00,kathmandupost,"North Korea's Kim calls for improving people's lives amid 'grim' economy

North Korea's economy has been battered by years of sanctions over its nuclear and weapons programmes, and heavy rains and floods have also taken a toll.

https://t.co/9NOe4w1aKh",flood
259,2019-07-15 04:40:00+00:00,kathmandupost,"Before the heavy rains and floods that began on Thursday, pesticide and quarantine issues with India had also obstructed deliveries, causing a big gap in demand and supply that led to massive price hikes in key cities like Kathmandu. 
https://t.co/eznrI0KeCm — by @PrasainKrishana",flood
260,2022-08-28 05:05:00+00:00,kathmandupost,"Pakistan floods force tens of thousands from homes overnight

https://t.co/RlnMmcdJ3O",flood
261,2018-07-18 07:00:01+00:00,kathmandupost,"Govt fails to deliver relief to flood-affected Gobargadha
#KathmanduPost
https://t.co/XGdZHULnN0",flood
262,2018-07-17 08:07:34+00:00,kathmandupost,"Flood-affected Gobargada locals await rescue (In pictures)

#KathmanduPost

https://t.co/HMpHryAFrY https://t.co/2r6KQPdasT",flood
263,2019-07-04 05:00:00+00:00,kathmandupost,"Forest officials said that the forest cover in Kailali has been decreasing due to illegal settlements built by flood-displaced families

https://t.co/J3B6Z3iq9u — by Mohan Budhaair",flood
264,2022-01-30 05:15:00+00:00,kathmandupost,"Continuous snowfall since December disrupts supply chains in Saipal

First the November floods affected food supply, then came snowfall. Now villagers face a looming shortage of essentials.

https://t.co/7lwpnn1t3J — by @bajhangimitra",flood
265,2019-04-05 06:35:00+00:00,kathmandupost,"With monsoon only a couple of months away, people living in the immediate vicinity of Bagmati and Lalbakaiya rivers in Rautahat district are in fear of floods wreaking destruction in their settlements

https://t.co/OzfbtrwJlo",flood
266,2020-07-11 14:11:51+00:00,kathmandupost,"Nine killed, six missing and two seriously injured in floods and landslides in Barekot, Jajarkot in the past three days

The monsoon-induced disasters have displaced at least 300 families in the rural municipality. https://t.co/cMGBZIZjIU — by Bhim Bahadur Singh",flood
267,2019-09-23 09:15:00+00:00,kathmandupost,"Two children swept away by floods triggered by heavy rains in Beni, the  district headquarters of Myagdi, on Saturday night. 
https://t.co/3BruCZjm6K— by Ghanashyam Khadka",flood
268,2018-08-10 23:15:00+00:00,kathmandupost,"Flood forces Mohanpur residents to flee to India 

https://t.co/ZjAiny3i7R",flood
269,2021-06-14 05:45:00+00:00,kathmandupost,"Repair works of damaged embankments at final stage

Floods in Bagmati and Lalbakaiya rivers had breached embankments and inundated settlements in Rautahat last year.

https://t.co/SY9QFGf2Cm — by Shiva Puri",flood
270,2021-09-03 23:15:00+00:00,kathmandupost,"Sindhupalchok flood victims migrate out of the district to seek livelihood

Around 700 flood-displaced families of Helambu and Melamchi have moved to other cities since the disaster.

https://t.co/C2lzDUYMPG — by Anish Tiwari",flood
271,2022-10-12 00:15:00+00:00,kathmandupost,"Children in northern Darchula deprived of mid-day meal

Scores of students have been left without the government-provided mid-day meal as landslides and floods disrupt food supply from the district headquarters.

https://t.co/l41dWAg8Kx — by Manoj Badu",flood
272,2021-07-02 09:00:00+00:00,kathmandupost,"The Melamchi Water Supply Project, which was significantly damaged due to floods nearly two weeks ago, is headed into uncertainty as officials are not sure when the repair work will start. https://t.co/kzTBOP8KAw — by @CK_Mandal",flood
273,2021-11-12 06:55:00+00:00,kathmandupost,"October floods and landslides disrupt water supply in Bajhang

Around 20,000 families are left without safe drinking water, which could lead to outbreak of diseases. https://t.co/jqZNQ8eH1b — by @bajhangimitra",flood
274,2022-04-21 05:35:00+00:00,kathmandupost,"Bajhang folk fear disconnect from national road network

The district was disconnected from the national road network for about a month in October last year as the floods and landslides severely damaged Jaya Prithvi Highway. https://t.co/RpjSYUVzE6 — by @bajhangimitra",flood
275,2021-07-16 18:45:00+00:00,kathmandupost,"Continuous rainfall affects normal life in several districts

Heavy rains in Kailali flood rivers and streams displacing scores of families.

https://t.co/ycNnMu4wgp — by Mohan Budhaair",flood
276,2022-10-21 13:45:00+00:00,kathmandupost,"Nepal to talk up climate losses and seek more funding at COP27

Some 400,000 people were displaced from 2008 to 2014 due to climate change-induced floods, landslides in Nepal.

https://t.co/VxfEHNkRLB — by @poudeel_puru",flood
277,2020-07-17 18:30:00+00:00,kathmandupost,"OPINION: The invisible pandemic

From 2015-18, a total of 27,000 families were affected by floods and landslides and 721 lives were lost. https://t.co/OSTVkqFMgz — by @madhukaru",flood
278,2023-05-01 03:15:00+00:00,kathmandupost,"Landslide in Arun III dam highlights threats to Nepal’s hydropower projects

Officials say risk of flash flood has subsided as the river overflows from the project’s dam.

https://t.co/UjKMBf7iJF — by @arjunpoudeltkp",flood
279,2022-05-19 06:55:00+00:00,kathmandupost,"More than 500,000 people have fled their homes in India’s northeastern state of Assam to escape heavy floods triggered by pre-monsoon rains that drowned seven, authorities said on Wednesday, as they warned the situation could worsen.

https://t.co/rklm7zYT9E",flood
280,2020-09-26 23:05:00+00:00,kathmandupost,"Flood victims in Surkhet await resettlement for past six years

Only a few families have received half the grant announced by the provincial government while the rest have received none. https://t.co/PH0w1vGkCm — by Chandani Kathayat",flood
281,2021-07-23 08:05:00+00:00,kathmandupost,"Floods damage arable land in Pyuthan every monsoon

Farmers in Pyuthan Municipality are seeking government help to protect their fields that the Jhimruk river has been turning into dry desolate land.
https://t.co/IAdcgz7FEJ — by Shamsher Bikram GC",flood
282,2021-08-30 16:30:00+00:00,kathmandupost,"Nine dead, 90,000 affected as heavy rains over past three days trigger floods, landslides

Meteorological office predicts heavy rainfall in Province 1, Bagmati, Gandaki and parts of Sudurpaschim until Tuesday.
https://t.co/enpt6WdF2B — by @AnupOjha7",flood
283,2022-10-11 06:15:00+00:00,kathmandupost,"Children in northern Darchula deprived of mid-day meal

Scores of students have been left without the government-provided mid-day meal as landslides and floods disrupt food supply from the district headquarters.
https://t.co/4o8WjI8fRC — by Manoj Badu",flood
284,2023-01-30 05:00:00+00:00,kathmandupost,"New Zealand counts cost of Auckland floods, more rain forecast

Metservice is forecasting further heavy rains to hit the already sodden city late on Tuesday.

https://t.co/O2Egn3ml36",flood
285,2021-08-31 17:45:00+00:00,kathmandupost,"Floods, landslides continue to wreak havoc

Three persons died, two others have gone missing in Duhun Rural Municipality of Darchula district in the past 24 hours.

https://t.co/fbak3aIgJW — by Manoj Badu",flood
286,2021-07-03 00:45:00+00:00,kathmandupost,"The Melamchi Water Supply Project, which was significantly damaged due to floods nearly two weeks ago, is headed into uncertainty as officials are not sure when the repair work will start. 

https://t.co/aPy9kFjzk3 — by @CK_Mandal",flood
287,2023-05-17 09:15:00+00:00,kathmandupost,"Women with bicycles on their heads ford the Babai river at Jabdhighat in Bardiya in this recent photo. The bridge, built by Pappu Construction, was damaged before it was handed over to the authorities five years ago and was destroyed in last year’s floods.

Photo by: Kamal Panthi https://t.co/Die32DKnOA",flood
288,2019-04-01 23:45:00+00:00,kathmandupost,"Koshi flood victims pay tax for inundated land in hopes of receiving compensation from the government someday

https://t.co/u3p5ZzpSR4",flood
289,2021-11-12 00:15:00+00:00,kathmandupost,"Salleri residents demand relocation from flood-ravaged village

More than a dozen houses in Salleri are at risk of displacement by landslides and floods.

https://t.co/OGTS0FgASn — by Hariram Upreti",flood
290,2021-06-14 22:45:00+00:00,kathmandupost,"Repair works of damaged embankments at final stage

Floods in Bagmati and Lalbakaiya rivers had breached embankments and inundated settlements in Rautahat last year.

https://t.co/7WukquSeY4 — by Shiva Puri",flood
291,2021-09-03 17:15:00+00:00,kathmandupost,"At least nine people dead in separate incidents of floods and landslides

Road sections in Pokhara of Gandaki Province have started to cave in after continuous rainfalls for the last few days.

https://t.co/PyhxotaleL — by Durga Lal KC &amp; @abstractdpak",flood
292,2022-08-05 01:45:00+00:00,kathmandupost,"EDITORIAL: Deluge and after

The marginalised population should not be left behind while providing flood victims with relief.

https://t.co/UecdhRfvYf",flood
293,2022-09-18 02:35:00+00:00,kathmandupost,"Eye-watering deaths and destruction out west

21 dead, two missing in late-monsoon floods and landslides in Sudurpaschim and Lumbini provinces. Continuous rainfall has disrupted rescue efforts.

https://t.co/1Fj1U2lynl — by @menukadhungana2",flood
294,2021-06-15 06:42:11+00:00,kathmandupost,"Floods wreak havoc in several settlements in Manang

More than 50 families in Tal village have been displaced by the flooded Marshyangdi river.
https://t.co/7PpEGflNXP — by Aash Gurung",flood
295,2023-02-18 15:15:00+00:00,kathmandupost,"Government studying permanent solutions for flood-prone Melamchi project

In June 2021, a raging Melamchi River destroyed the headworks, besides submerging much of Melamchi town.

https://t.co/Gw44XgUyXG — by 
@Pa_w_1",flood
296,2019-06-20 02:07:00+00:00,kathmandupost,"Heavy rains tend to flood the Valley’s streets, obscuring open drains and manholes from motorcyclists, cyclists and pedestrians

https://t.co/XHn7m6IKFD — by @AnupOjha7",flood
297,2021-09-07 04:30:00+00:00,kathmandupost,"Flood-displaced families in Darchula local unit see no hope for resettlement

Five individuals were killed, two others injured and several families displaced in the August 29 floods.

https://t.co/2EDNDna7n7 — by Manoj Badu",flood
298,2022-03-09 11:30:00+00:00,kathmandupost,"Australia declares east coast floods a national emergency

https://t.co/io2UdXDcoH",flood
299,2023-01-29 03:30:30+00:00,kathmandupost,"New Zealand roiled by flash floods, landslides for third day
Thousands of properties remained without power, while hundreds were without water, authorities said on Sunday.

https://t.co/op0xpUrhHF",flood
300,2020-07-22 20:23:00+00:00,kathmandupost,"Hanumante river floods Bhaktapur settlements; town planners say it’s human made catastrophe

https://t.co/cdT8fjFNjz — by @AnupOjha7",flood
301,2019-07-13 08:41:47+00:00,kathmandupost,"Death toll from floods and landslides triggered by the continuous heavy rainfall since Friday has reached 28, according to the latest bulletin published by Nepal Police on Saturday afternoon. https://t.co/P8Pydy2bAt",flood
302,2020-08-11 05:45:00+00:00,kathmandupost,"Floods, landslides affect life in several districts of Sudurpaschim

The disaster has added to the distress of Bhajani residents who were already reeling under the devastation caused by July’s floodings.

https://t.co/6D43J4qkdj — by Mohan Budhaair &amp; Arjun Shah",flood
303,2021-07-05 06:05:00+00:00,kathmandupost,"Badaharwa residents living in tents after their homes were inundated

It has been raining continuously for the past few days, leaving several settlements at risk of floods and inundation. https://t.co/EiPRYxkyn4 — by Shiva Puri",flood
304,2022-07-09 05:15:00+00:00,kathmandupost,"People of settlements prone to landslides and floods in Sindhupalchok living in abject fear

https://t.co/0aFpG9MQ2n — by Anish Tiwari",flood
305,2019-04-08 08:45:00+00:00,kathmandupost,"Various sections of the Karnali highway have been obstructed due to floods and landslides trigged by Saturday night’s rainfall.

https://t.co/U3lkJlbrYU",flood
306,2020-06-21 07:30:00+00:00,kathmandupost,"It’s been seven years since the Mahakali floods swept away 56 homes and killed at least 12 people in Darchula district, but the displaced flood victims are still awaiting compensation and resettlement. https://t.co/YYOxZZQide — by Manoj Badu",flood
307,2021-07-26 03:45:00+00:00,kathmandupost,"OPINION: The fallacy of climate financial risk

If we are worried about flood and fire costs, we should stop subsidising building and rebuilding in flood and fire-prone areas.

https://t.co/MxABvA4P7d — by John H. Cochrane",flood
308,2022-11-25 06:15:00+00:00,kathmandupost,"Government inaction makes life miserable in two flood-prone Banke villages

Residents of Chaupheri and Ramnagar of Duduwa Rural Municipality face inundation and floods every monsoon. https://t.co/kO5um93hNy — by J Pandey",flood
309,2021-07-15 18:45:00+00:00,kathmandupost,"Flood and landslide dam river threatening Darchula villages

Fifteen families are at risk of inundation, local people say.

https://t.co/NDcZg3Rw98 — by Manoj Badu",flood
310,2021-07-01 23:15:00+00:00,kathmandupost,"Lumbini turns to bamboo to tame rivers

Bamboo plantation campaign underway in all 12 districts of the province to form biological embankments in order to prevent erosion and flood.

https://t.co/xmwZWFCFjJ — by Madhab Aryal",flood
311,2019-08-01 09:16:00+00:00,kathmandupost,"Health workers suspect that the sharp rise in dengue patients can be attributed to stagnant water after recent floods and inundation

https://t.co/tYZNnQWNl6 — by Subash Bidari",flood
312,2022-09-02 11:29:03+00:00,kathmandupost,"Pakistan rescues 2,000 from floods as UN warns on child deaths

https://t.co/MBlaX4PTSF",flood
313,2021-02-03 08:30:00+00:00,kathmandupost,"Flood, landslide-displaced Baglung villagers say government authorities and the people’s representatives are indifferent towards their problems, months after they were forced to abandon their homes. https://t.co/f9aBmx9DnN — by Prakash Baral",flood
314,2022-08-03 04:15:00+00:00,kathmandupost,"7 killed in floods, landslides in districts

The disasters, prompted by incessant overnight rains, have also displaced scores of households and damaged property.
https://t.co/Eoi2AX3htp — by Ghanshyam Khadka",flood
315,2018-08-22 20:15:01+00:00,kathmandupost,"Landslides and floods have damaged the Kodari Highway at several places, disrupting traffic in Tatopani and Barhabise areas of Sindhupalchok district.

https://t.co/TODkMxQACz",flood
316,2021-04-17 19:15:30+00:00,kathmandupost,"Farmers who lost fertile lands to Koshi floods find hope in fruit farming

Villagers learn new techniques to turn sand covered land into fruit orchards.

https://t.co/d8VQtuHaH6 — by Pradeep Menyangbo",flood
317,2022-10-13 03:15:00+00:00,kathmandupost,"35 dead, 20 missing in Karnali floods and landslides

The disasters set off by heavy rains over the past week have displaced 2,889 families across the province. Sixty families moved to safety, police say. https://t.co/2GyaanFqWs — by Chandani Kathayat &amp; Tularam Pandey",flood
318,2019-04-15 06:15:00+00:00,kathmandupost,"Lightning kills more people than flood and landslide, but country lacks preparedness, @CK_Mandal 

https://t.co/3ZErmu1leW",flood
319,2018-07-16 04:15:00+00:00,kathmandupost,"Saptakoshi at red alert; flood hits Gobargadha

#KathmanduPost

https://t.co/Nl66qRGhFa",flood
320,2019-04-10 07:35:00+00:00,kathmandupost,"A Musahar settlement at Gujara Municipality-7 in Rautahat district is at high risk of flood from the Tarhar River

https://t.co/SLmexvlCt0",flood
321,2021-01-04 16:00:01+00:00,kathmandupost,Incidents of sexual assault unchecked in Surkhet’s flood-displaced camps https://t.co/oNA8wMKfed — by Chandani Kathayat,flood
322,2022-07-14 00:15:00+00:00,kathmandupost,"Villages in Tinau at high risk

At least 80 families in three villages—Suketal, Deule and Paskund—are living in fear of landslides and floods caused by soil erosion in the Dobhan Kachal river.

https://t.co/6gNvknmeJS — by Madhav Aryal",flood
323,2021-06-11 11:15:00+00:00,kathmandupost,"EDITORIAL: No more helicopter tours

Hundreds of Nepalis die in floods every year, and we need to do things differently this year.

https://t.co/Kwki77NYIS",flood
324,2020-09-23 05:37:00+00:00,kathmandupost,"972 places in Gandaki Province at risk of monsoon-induced disasters

The study included those places that the administration offices of the respective districts identified as flood/landslide-prone areas.
https://t.co/lJGiS8XbHk — by Pratiksha Kafle",flood
325,2021-10-27 05:55:00+00:00,kathmandupost,"Power disruption affects services in Bajhang hospital

Recent floods and landslides swept away several electricity poles and blocked roads.
https://t.co/4av9RKP0NN — by @bajhangimitra",flood
326,2021-08-21 06:45:00+00:00,kathmandupost,"Landslide debris blocks river in Bajhang, triggers flood threats

Continuous landslide at Githine cliff in Bungal Municipality has hindered work to safely channelise the blocked river.

https://t.co/qnRy9DBdOO — by @bajhangimitra",flood
327,2022-07-26 21:15:00+00:00,kathmandupost,"Floods, landslides destroy shops, displace households in Dolakha

Over 30 families have been displaced as a landslide lashes Shailung Rural Municipality’s ward 8. 

https://t.co/08Krat1YsV — by Kedar Shiwakoti",flood
328,2021-05-30 18:30:00+00:00,kathmandupost,"Rains brought by cyclone Yaas send flood displaced scrambling for shelter

Families displaced by last year’s flood in Dhorpatan Municipality of Baglung yet to receive government-announced relief.
https://t.co/exPE7fSeBu — by Prakash Baral",flood
329,2021-10-20 03:15:00+00:00,kathmandupost,"At least 18 killed as floods, landslides cause devastation in several districts

As many as 24 people reported missing in Bajhang and around 2,600 people displaced in Kanchanpur.

https://t.co/7D9ZrV7pdE",flood
330,2022-08-26 08:25:00+00:00,kathmandupost,"Death toll from floods in Afghanistan rises above 180: Taliban

https://t.co/3xBIOjUVhX",flood
331,2020-03-14 05:00:00+00:00,kathmandupost,"Floods and erosions threaten settlement built for former bonded labourers in Kanchanpur

https://t.co/C5vkyAOeiw — by Bhawani Bhatta",flood
332,2021-06-18 17:15:00+00:00,kathmandupost,"Floods, landslides inflict damage and disruptions in various districts

Power and communication outages snag relief and rescue work in Melamchi and Helambu areas.

https://t.co/PNHyCU7BMo — by Anish Tiwari",flood
333,2022-09-11 03:55:00+00:00,kathmandupost,"Darchula floods, landslides leave five dead and 10 missing

The disasters triggered by heavy rainfall have injured at least eight people, police say.

https://t.co/DTXxbJJ2IN — by Manoj Badu",flood
334,2021-06-23 05:20:00+00:00,kathmandupost,Conservationists blame exploitation of forest and riverbed materials in the Chure region for the incidents of floods and landslides occurring frequently in recent years. https://t.co/H22O7ADaNi — by Bhawani Bhatta &amp; Mohan Budhaair,flood
335,2021-06-19 03:15:00+00:00,kathmandupost,"Rise in water level of Mahakali river puts several settlements at risk of flooding

Rural roads in Darchula district have been disrupted due to floods and landslides triggered by heavy rainfall.

https://t.co/qZIDViKdvY — by Manoj Badu",flood
336,2021-08-04 18:45:00+00:00,kathmandupost,"Chhangru, Tinkar cut off from district headquarters

Floods and landslides have severely damaged the foot trail linking the villages to the rest of the district, local residents say.

https://t.co/XcZvv1YoGm — by Manoj Badu",flood
337,2022-07-04 09:30:00+00:00,kathmandupost,"Tens of thousands of Sydney residents told to evacuate as rains flood suburbs

Since Sunday, about 30,000 residents in New South Wales state have been told to either evacuate or warned they might receive evacuation orders.

https://t.co/iImvyQs80B",flood
338,2022-03-01 07:34:00+00:00,kathmandupost,"Australia steps up flood relief efforts as Sydney braces for heavy rains

https://t.co/zn7F1FJxhJ",flood
339,2021-06-16 15:15:00+00:00,kathmandupost,"Floods and landslides wreak havoc across the country

Rivers swollen by incessant rainfall in last two days have displaced hundreds of people.

https://t.co/LXCGWZr7RU — by Aash Gurung",flood
340,2021-06-20 03:15:00+00:00,kathmandupost,"Tamakoshi riverside settlements at risk of inundation as tributary is dammed up

Ramechhap and Sindhuli district administrations also alert people living close to the river against possible floods.

https://t.co/5ctD2Oozqj — by Kedar Shiwakoti",flood
341,2021-09-02 04:35:00+00:00,kathmandupost,"Four women travelling from Ghorahi to Nepalgunj died when their car was hit by a flood at Sisnelkhola in Dang last night. The driver has sustained injuries and is currently receiving treatment at a hospital, said police.
https://t.co/c5PakUyIcW — by Durga Lal KC",flood
342,2021-06-18 15:35:01+00:00,kathmandupost,"Melamchi project headworks buried in mud, extent of damage unknown

Officials say the main tunnel was untouched, but other temporary structures have been swept by the floods, which could affect the water supply schedule in Kathmandu Valley. https://t.co/UobZLYkH3K — by @CK_Mandal",flood
343,2019-07-16 03:45:00+00:00,kathmandupost,"As the country continues to reel from floods and landslides that have left at least 70 dead, the House of Representatives meeting has been postponed by nine days following a dispute over who should address the House first. 
https://t.co/qXBrT8Fdx8 — by @binodjourno",flood
344,2021-09-09 07:30:00+00:00,kathmandupost,"Bullion market glitters as lockdown blues wear off

The flood of gold imports is a sign of rapidly rising consumer confidence and economic rebound, insiders say.
https://t.co/HUi9bWHUbd — by @PrasainKrishana",flood
345,2019-07-08 04:25:00+00:00,kathmandupost,"With the arrival of monsoon, the fear of floods looms over many low-lying areas across the Tarai region while landslides threaten many settlements in the Hill districts. 
https://t.co/84MozBiJyh — by @CK_Mandal",flood
346,2018-07-21 19:15:00+00:00,kathmandupost,"Landslide in India raises flood fear among Khalanga residents

#KathmanduPost

https://t.co/txhejxZRI8",flood
347,2022-08-26 09:56:03+00:00,kathmandupost,"Pakistan’s Balochistan province communication links snapped by floods

https://t.co/W5ji4BVOGo",flood
348,2022-04-22 00:15:00+00:00,kathmandupost,"Bajhang folk fear disconnect from national road network

The district was disconnected from the national road network for about a month in October last year as the floods and landslides severely damaged Jaya Prithvi Highway. 

https://t.co/qOr3GR43cT — by @bajhangimitra",flood
349,2018-07-29 06:00:00+00:00,kathmandupost,"The Government of Nepal plans to gift the second pair of one-horned rhinos to China at the earliest because the threat of floods looms in Chitwan

#KathmanduPost

https://t.co/6D1ZMNhAeN",flood
350,2018-08-31 17:45:00+00:00,kathmandupost,"Floods should not be forgotten after the monsoon because they are a national issue, by Madhukar Upadhya

https://t.co/rJz964dP2k",flood
351,2022-07-13 05:30:00+00:00,kathmandupost,"Villages in Tinau at high risk

At least 80 families in three villages—Suketal, Deule and Paskund—are living in fear of landslides and floods caused by soil erosion in the Dobhan Kachal river.

https://t.co/2sJdxVfupv — by Madhav Aryal",flood
352,2021-06-25 21:45:00+00:00,kathmandupost,"Floods continue to wreak havoc in Manang

Marshyangdi River has been gaining strength since Tuesday night following heavy rainfall.

https://t.co/9UHTKMR1mc — by Aash Gurung",flood
353,2021-06-26 14:25:00+00:00,kathmandupost,"Riverbank settlements in Bardiya at high risk of floods

Lack of permanent embankments on river is giving sleepless nights to residents.

https://t.co/zKlJeIEgdn — by Kamal Panthi",flood
354,2021-06-19 18:45:00+00:00,kathmandupost,"Rise in water level of Mahakali river puts several settlements at risk of flooding

Rural roads in Darchula district have been disrupted due to floods and landslides triggered by heavy rainfall.

https://t.co/iOgqXuBuYz — by Manoj Badu",flood
355,2020-06-26 00:45:00+00:00,kathmandupost,"Landslides and floods threaten many settlements in mid-hill region

Haphazard construction of rural roads have raised the risk of landslides and erosions, road engineers say. https://t.co/8VABoLGYTV — by Madhab Aryal",flood
356,2019-07-15 16:17:16+00:00,kathmandupost,"UPDATE: Death toll from floods and landslides triggered by recent torrential rains has reached 69 until Monday evening, according to the latest press release issued by the Ministry of Home Affairs. https://t.co/Zc7BwfXVtg",flood
357,2018-09-14 09:00:01+00:00,kathmandupost,"Pilgrims and tourists visiting Mustang district have been left stranded as the Beni-Jomsom road section was disrupted due to flood and landslides

https://t.co/hZRiCYBWVJ",flood
358,2021-06-15 23:30:00+00:00,kathmandupost,"Saptari stares at flooding season with no concrete plans

Most of the settlements in the district are prone to floods and inundation in the absence of proper embankment along the rivers and a lack of water outlets.
https://t.co/LyX3CpPtLF — by Abdhesh Kumar Jha",flood
359,2019-07-14 04:15:00+00:00,kathmandupost,"Floods and landslides triggered by incessant rains since Friday have damaged at least three bridges—one operating and two under construction bridges—and a number of road sections causing a halt to traffic. — by @journoprithvi

https://t.co/mM8jVuIJk0",flood
360,2021-10-27 21:15:00+00:00,kathmandupost,"Power disruption affects services in Bajhang hospital

Recent floods and landslides swept away several electricity poles and blocked roads.

https://t.co/4av9RKP0NN — by @bajhangimitra",flood
361,2019-04-05 07:45:00+00:00,kathmandupost,"People displaced by Sunday evening’s rainstorm are worried their situation will worsen, especially during the upcoming monsoon season, as the plains are susceptible to floods

https://t.co/VExXEWLTYN",flood
362,2021-06-15 02:40:00+00:00,kathmandupost,"Saptari stares at flooding season with no concrete plans

Most of the settlements in the district are prone to floods and inundation in the absence of proper embankment along the rivers and a lack of water outlets.

https://t.co/LyX3CpxSU7 — by Abdhesh Kumar Jha",flood
363,2021-06-19 06:47:55+00:00,kathmandupost,"Reservoir being emptied to mitigate risk of floods in Tamakoshi

The district administration of Dolakha released a notice on Friday night citing Chinese authorities’ warning of floods.

https://t.co/RjkKOTfqrT",flood
364,2021-03-29 08:35:00+00:00,kathmandupost,"Flood-displaced families in Myagdi await relocation

It’s been almost a year since the disaster but the displaced families are still living in temporary huts.

https://t.co/cHMPG7PJtB — by Ghanashyam Khadka",flood
365,2019-07-16 09:15:00+00:00,kathmandupost,"People displaced by floods await aid pledged by the local governmetn in Durgabhagawati Rural Municipality-2, Rautahat, on Monday. Nearly 400 families of the ward have taken refuge at a school. 
Post Photo: Shiva Puri https://t.co/grFj3lrZ0W",flood
366,2022-07-08 04:55:00+00:00,kathmandupost,"Villagers suffer in the absence of suspension bridge in Thalara

People of five local units in Bajhang, Doti &amp; Baitadi districts have been hit hard after floods in October last year destroyed the bridge linking Deura Bazaar &amp; Thalara. https://t.co/sSmAfo44u8 — by @bajhangimitra",flood
367,2022-05-20 15:15:00+00:00,kathmandupost,"Increasing concrete cover in Valley causing more urban floods

Experts for building infiltrating ponds to avert flood disasters and recharge groundwater.

https://t.co/ml7HuZNAjP — by @Aakritigg",flood
368,2021-11-01 12:15:00+00:00,kathmandupost,"Jump in inflation sparks worries about economic recovery

October floods have made some food items costlier for consumers already feeling heat of rising energy prices.

https://t.co/nJWz26hrPz — by @PrasainKrishana",flood
369,2018-08-20 14:15:00+00:00,kathmandupost,"The flood-damaged bridge along Pasang Lhamu Highway, constructed some four decades ago, was the only motorable bridge that links Rasuwagadhi along the Nepal-China border with Kathmandu

https://t.co/DzGbIQaD6c",flood
370,2022-08-02 03:45:00+00:00,kathmandupost,"Floods, landslides disrupt roads in Myagdi and Manang

Hundreds of passengers have been stranded due to disruption in vehicular movement.
https://t.co/rb5nFW44AV — by Ghanshyam Khadka",flood
371,2020-07-17 06:37:00+00:00,kathmandupost,"Floods and landslides displace around 400 households in Sindhupalchok in past week

The survivors’ misery is exacerbated by the looming threat of coronavirus spread at temporary shelters they have been moved to

https://t.co/D1iN6wzWjt — by Anish Tiwari",flood
372,2022-02-26 17:45:00+00:00,kathmandupost,"Flood victims in Bajhang decry government apathy

Floods victims in the district have been seeking rehabilitation in safe locations for the past two decades but no help has been forthcoming, locals say.

https://t.co/LvBd4Y9Cnr — by @bajhangimitra",flood
373,2018-07-12 06:18:27+00:00,kathmandupost,"Torrential rain-triggered floods inundate Bhaktapur
#KathmanduPost #MonsoonFlood
https://t.co/GZJ1Sh4le2 https://t.co/w9pXXrRkDs",flood
374,2019-07-08 03:31:16+00:00,kathmandupost,"Two men are missing and feared dead in Saturday night’s flood that also swept away a house and a suspension bridge in Marming Hyangle, Sindhupalchok.

https://t.co/AdgOHOp3XM",flood
